welcome_key.keys,welcome_key.rt,welcome_key.duration,participant,date,expName,psychopyVersion,OS,frameRate,ins1_key.keys,ins1_key.rt,ins1_key.duration,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,fish_key_2.corr,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,trial,fish1_p,fish2_p,fish3_p,fish4_p,fish5_p,pond_p,pond_p2,pond_p3,ExpStart_key.keys,ExpStart_key.rt,ExpStart_key.duration,block number,block assignment,fish_key_button.keys,fish_key_button.rt,fish_key_button.duration,fish_key.corr,fish_interval,key_resp_time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,fish1,fish2,fish3,fish4,fish5,pond,pond2,pond3
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,15,,,,,,,,,,,,,,left,0.4149,,1,0.5,50940.7752,0,14,14,14,1,stimuli/bead_b.PNG,stimuli/bead_g.PNG,stimuli/bead_b.PNG,stimuli/bead_b.PNG,stimuli/bead_b.PNG,0,1,left
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,1,,,,,,,,,,,,9,1condition/mainTrials5.xlsx,left,0.5261,,1,1,50947.8202,0,0,0,0,1,stimuli/bead_b.PNG,stimuli/blank.jpg,stimuli/blank.jpg,stimuli/blank.jpg,stimuli/blank.jpg,0,1,left
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,2,,,,,,,,,,,,,,left,0.7265,,1,1,50950.0751,0,1,1,1,1,stimuli/bead_b.PNG,stimuli/bead_b.PNG,stimuli/blank.jpg,stimuli/blank.jpg,stimuli/blank.jpg,0,1,left
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,3,,,,,,,,,,,,,,left,0.4922,,1,1,50952.09,0,2,2,2,1,stimuli/bead_y.PNG,stimuli/bead_b.PNG,stimuli/bead_b.PNG,stimuli/blank.jpg,stimuli/blank.jpg,0,1,left
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,4,,,,,,,,,,,,,,left,0.3569,,1,1.5,50954.4708,0,3,3,3,1,stimuli/bead_b.PNG,stimuli/bead_y.PNG,stimuli/bead_b.PNG,stimuli/bead_b.PNG,stimuli/blank.jpg,0,1,left
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,5,,,,,,,,,,,,,,left,0.42,,1,1,50956.4185,0,4,4,4,1,stimuli/bead_b.PNG,stimuli/bead_b.PNG,stimuli/bead_y.PNG,stimuli/bead_b.PNG,stimuli/bead_b.PNG,0,1,left
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,6,,,,,,,,,,,,,,left,0.5363,,0,1,50958.4824,0,5,5,5,1,stimuli/bead_g.PNG,stimuli/bead_b.PNG,stimuli/bead_b.PNG,stimuli/bead_y.PNG,stimuli/bead_b.PNG,2,3,right
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,7,,,,,,,,,,,,,,left,0.585,,0,0.5,50960.0922,0,6,6,6,1,stimuli/bead_g.PNG,stimuli/bead_g.PNG,stimuli/bead_b.PNG,stimuli/bead_b.PNG,stimuli/bead_y.PNG,2,2,right
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,8,,,,,,,,,,,,,,left,1.016,,0,1.5,50963.1391,0,7,7,7,1,stimuli/bead_b.PNG,stimuli/bead_g.PNG,stimuli/bead_g.PNG,stimuli/bead_b.PNG,stimuli/bead_b.PNG,2,2,right
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,9,,,,,,,,,,,,,,left,0.4835,,0,1.5,50965.652,0,8,8,8,1,stimuli/bead_g.PNG,stimuli/bead_b.PNG,stimuli/bead_g.PNG,stimuli/bead_g.PNG,stimuli/bead_b.PNG,2,2,right
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,10,,,,,,,,,,,,,,right,0.1011,,1,0.5,50966.785,0,9,9,9,1,stimuli/bead_b.PNG,stimuli/bead_g.PNG,stimuli/bead_b.PNG,stimuli/bead_g.PNG,stimuli/bead_g.PNG,2,2,right
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,11,,,,,,,,,,,,,,right,0.4563,,1,1,50968.7671,0,10,10,10,1,stimuli/bead_g.PNG,stimuli/bead_b.PNG,stimuli/bead_g.PNG,stimuli/bead_b.PNG,stimuli/bead_g.PNG,2,2,right
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,12,,,,,,,,,,,,,,right,1.0403,,1,0.5,50970.8338,0,11,11,11,1,stimuli/bead_g.PNG,stimuli/bead_g.PNG,stimuli/bead_b.PNG,stimuli/bead_g.PNG,stimuli/bead_b.PNG,2,2,right
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,13,,,,,,,,,,,,,,right,0.556,,1,1.5,50973.4143,0,12,12,12,1,stimuli/bead_g.PNG,stimuli/bead_g.PNG,stimuli/bead_g.PNG,stimuli/bead_b.PNG,stimuli/bead_g.PNG,2,3,right
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,14,,,,,,,,,,,,,,right,1.3088,,1,1.5,50976.7434,0,13,13,13,1,stimuli/bead_y.PNG,stimuli/bead_g.PNG,stimuli/bead_g.PNG,stimuli/bead_g.PNG,stimuli/bead_b.PNG,2,3,right
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,15,,,,,,,,,,,,,,right,0.4176,,1,1.5,50979.1928,0,14,14,14,1,stimuli/bead_g.PNG,stimuli/bead_y.PNG,stimuli/bead_g.PNG,stimuli/bead_g.PNG,stimuli/bead_g.PNG,2,3,right
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,1,,,,,,,,,,,,10,1condition/mainTrials10.xlsx,up,0.572,,0,1,50986.2877,0,0,0,0,1,stimuli/bead_y.PNG,stimuli/blank.jpg,stimuli/blank.jpg,stimuli/blank.jpg,stimuli/blank.jpg,0,1,left
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,2,,,,,,,,,,,,,,left,0.9824,,1,1,50988.7994,0,1,1,1,1,stimuli/bead_b.PNG,stimuli/bead_y.PNG,stimuli/blank.jpg,stimuli/blank.jpg,stimuli/blank.jpg,0,1,left
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,3,,,,,,,,,,,,,,left,0.6282,,1,0.5,50990.4517,0,2,2,2,1,stimuli/bead_b.PNG,stimuli/bead_b.PNG,stimuli/bead_y.PNG,stimuli/blank.jpg,stimuli/blank.jpg,0,1,left
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,4,,,,,,,,,,,,,,left,0.4405,,1,1,50992.4155,0,3,3,3,1,stimuli/bead_b.PNG,stimuli/bead_b.PNG,stimuli/bead_b.PNG,stimuli/bead_y.PNG,stimuli/blank.jpg,0,1,left
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,5,,,,,,,,,,,,,,left,0.3869,,1,1,50994.332,0,4,4,4,1,stimuli/bead_b.PNG,stimuli/bead_b.PNG,stimuli/bead_b.PNG,stimuli/bead_b.PNG,stimuli/bead_y.PNG,0,1,left
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,6,,,,,,,,,,,,,,left,0.7991,,1,0.5,50996.1629,0,5,5,5,1,stimuli/bead_g.PNG,stimuli/bead_b.PNG,stimuli/bead_b.PNG,stimuli/bead_b.PNG,stimuli/bead_b.PNG,0,1,left
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,7,,,,,,,,,,,,,,left,0.4756,,1,0.5,50997.6626,0,6,6,6,1,stimuli/bead_b.PNG,stimuli/bead_g.PNG,stimuli/bead_b.PNG,stimuli/bead_b.PNG,stimuli/bead_b.PNG,0,1,left
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,8,,,,,,,,,,,,,,left,0.3685,,1,1,50999.5596,0,7,7,7,1,stimuli/bead_b.PNG,stimuli/bead_b.PNG,stimuli/bead_g.PNG,stimuli/bead_b.PNG,stimuli/bead_b.PNG,0,1,left
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,9,,,,,,,,,,,,,,left,0.5585,,1,1,51001.6427,0,8,8,8,1,stimuli/bead_y.PNG,stimuli/bead_b.PNG,stimuli/bead_b.PNG,stimuli/bead_g.PNG,stimuli/bead_b.PNG,0,1,left
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,10,,,,,,,,,,,,,,left,0.5328,,1,0.5,51003.2075,0,9,9,9,1,stimuli/bead_b.PNG,stimuli/bead_y.PNG,stimuli/bead_b.PNG,stimuli/bead_b.PNG,stimuli/bead_g.PNG,0,1,left
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,11,,,,,,,,,,,,,,left,0.6983,,0,1,51005.4105,0,10,10,10,1,stimuli/bead_g.PNG,stimuli/bead_b.PNG,stimuli/bead_y.PNG,stimuli/bead_b.PNG,stimuli/bead_b.PNG,2,3,right
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,12,,,,,,,,,,,,,,left,0.4178,,0,0.5,51006.8559,0,11,11,11,1,stimuli/bead_b.PNG,stimuli/bead_g.PNG,stimuli/bead_b.PNG,stimuli/bead_y.PNG,stimuli/bead_b.PNG,2,3,right
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,13,,,,,,,,,,,,,,left,1.3347,,0,0.5,51009.2183,0,12,12,12,1,stimuli/bead_g.PNG,stimuli/bead_b.PNG,stimuli/bead_g.PNG,stimuli/bead_b.PNG,stimuli/bead_y.PNG,2,3,right
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,14,,,,,,,,,,,,,,left,0.3887,,0,1,51011.1253,0,13,13,13,1,stimuli/bead_g.PNG,stimuli/bead_g.PNG,stimuli/bead_b.PNG,stimuli/bead_g.PNG,stimuli/bead_b.PNG,2,3,right
,,,,2023-10-06_15h59.02.581,Fish_Game,2023.1.3,MacIntel,60.0024001,,,,,,,,,,,,,15,,,,,,,,,,,,,,right,0.3678,,1,0.5,51012.5055,0,14,14,14,1,stimuli/bead_g.PNG,stimuli/bead_g.PNG,stimuli/bead_g.PNG,stimuli/bead_b.PNG,stimuli/bead_g.PNG,2,3,right
